date,Close
2016/8/24,404
2016/8/25,401.25
2016/8/26,383.5
2016/8/29,370.5
2016/8/30,363.25
2016/8/31,361
2016/9/1,368.25
2016/9/2,373.25
2016/9/6,371
2016/9/7,375.25
2016/9/8,377
2016/9/9,376
2016/9/12,383.25
2016/9/13,374.75
2016/9/14,376.75
2016/9/15,399.5
2016/9/16,403.25
2016/9/19,404
2016/9/20,406
2016/9/21,407.75
2016/9/22,405.5
2016/9/23,404.75
2016/9/26,396
2016/9/27,404
2016/9/28,403.25
2016/9/29,399
2016/9/30,402
2016/10/3,395.5
2016/10/4,395.5
2016/10/5,405
2016/10/6,395.75
2016/10/7,394.75
2016/10/11,407.25
2016/10/12,396.75
2016/10/13,416
2016/10/14,421
2016/10/17,423.75
2016/10/18,420
2016/10/19,420.25
2016/10/20,417
2016/10/21,414.5
2016/10/24,402.5
2016/10/25,404.25
2016/10/26,411.5
2016/10/27,414.5
2016/10/28,408.5
2016/10/31,416.25
2016/11/1,414.25
2016/11/2,417.75
2016/11/3,412
2016/11/4,414.25
2016/11/7,410
2016/11/8,415.25
2016/11/9,406.75
2016/11/10,404.75
2016/11/14,394
2016/11/15,399
2016/11/16,397
2016/11/17,403
2016/11/18,408
2016/11/21,410.25
2016/11/22,407.25
2016/11/23,401.5
2016/11/25,395.75
2016/11/28,389.5
2016/11/29,384
2016/11/30,380.5
2016/12/1,371.5
2016/12/2,387.5
2016/12/5,389.25
2016/12/6,389.5
2016/12/7,386.25
2016/12/8,390.75
2016/12/9,400.25
2016/12/12,401.25
2016/12/13,398
2016/12/14,391.5
2016/12/15,409.25
2016/12/16,409.25
2016/12/19,405
2016/12/20,403.25
2016/12/21,399.5
2016/12/22,397
2016/12/23,393.5
2016/12/27,409.5
2016/12/28,401.5
2016/12/29,404.75
2016/12/30,408
2017/1/3,406.5
2017/1/4,418.5
2017/1/5,426.25
2017/1/6,423.25
2017/1/9,427.25
2017/1/10,426.75
2017/1/11,418.75
2017/1/12,426.25
2017/1/13,426
2017/1/17,433.5
2017/1/18,431
2017/1/19,423.5
2017/1/20,428.25
2017/1/23,433.25
2017/1/24,426.75
2017/1/25,424.5
2017/1/26,427
2017/1/27,420.5
2017/1/30,414
2017/1/31,420.75
2017/2/1,433.75
2017/2/2,434.5
2017/2/3,430.25
2017/2/6,422.5
2017/2/7,430.75
2017/2/8,432.5
2017/2/9,443.5
2017/2/10,449
2017/2/13,452.25
2017/2/14,449.5
2017/2/15,454.75
2017/2/16,447.75
2017/2/17,441
2017/2/21,436
2017/2/22,441.25
2017/2/23,438
2017/2/24,431.25
2017/2/27,418.75
2017/2/28,424.75
2017/3/1,435.5
2017/3/2,432
2017/3/3,433.75
2017/3/6,438.25
2017/3/7,436
2017/3/8,427.5
2017/3/9,426
2017/3/10,422.75
2017/3/13,412.25
2017/3/14,412
2017/3/15,436
2017/3/16,436
2017/3/17,436.25
2017/3/20,430.25
2017/3/21,426.5
2017/3/22,422.25
2017/3/23,421
2017/3/24,424.75
2017/3/27,420.75
2017/3/28,424.5
2017/3/29,425.5
2017/3/30,421
2017/3/31,426.5
2017/4/3,427.75
2017/4/4,427
2017/4/5,429.75
2017/4/6,423.25
2017/4/7,424
2017/4/10,428.75
2017/4/11,433.25
2017/4/12,433.25
2017/4/13,429.75
2017/4/17,421
2017/4/18,422.5
2017/4/19,419
2017/4/20,406.25
2017/4/21,405
2017/4/24,402.5
2017/4/25,408.75
2017/4/26,407.75
2017/4/27,413.5
2017/4/28,418.5
2017/5/1,442.75
2017/5/2,441.5
2017/5/3,443
2017/5/4,426
2017/5/5,427.5
2017/5/8,418
2017/5/9,421.75
2017/5/10,424
2017/5/11,426
2017/5/12,425
2017/5/15,423.25
2017/5/16,424.25
2017/5/17,427
2017/5/18,425.75
2017/5/19,435.25
2017/5/22,434.25
2017/5/23,429.5
2017/5/24,432.5
2017/5/25,430.75
2017/5/26,438.25
2017/5/30,429.5
2017/5/31,429.25
2017/6/1,429
2017/6/2,429.5
2017/6/5,429.5
2017/6/6,435.75
2017/6/7,444.75
2017/6/8,449.25
2017/6/9,445.75
2017/6/12,434
2017/6/13,445
2017/6/14,443
2017/6/15,453.75
2017/6/16,465.25
2017/6/19,467
2017/6/20,472.5
2017/6/21,464.5
2017/6/22,461.25
2017/6/23,459.75
2017/6/26,450
2017/6/27,453.25
2017/6/28,457.25
2017/6/29,480.25
2017/6/30,511
2017/7/3,536.75
2017/7/5,539.25
2017/7/6,519
2017/7/7,515.25
2017/7/10,530.5
2017/7/11,535.5
2017/7/12,522.5
2017/7/13,495.5
2017/7/14,494.75
2017/7/17,506
2017/7/18,503.75
2017/7/19,503
2017/7/20,505.75
2017/7/21,499.25
2017/7/24,488.75
2017/7/25,474
2017/7/26,477.75
2017/7/27,479.75
2017/7/28,481
2017/7/31,474.5
2017/8/1,461.25
2017/8/2,460.75
2017/8/3,457.75
2017/8/4,454.75
2017/8/7,463.5
2017/8/8,457
2017/8/9,459.5
2017/8/10,440.5
2017/8/11,439.25
2017/8/14,441
2017/8/15,429.5
2017/8/16,419.25
2017/8/17,414
2017/8/18,416
2017/8/21,409.5
2017/8/22,402.25
2017/8/23,403.25
2017/8/24,409
2017/8/25,409.5
2017/8/28,400
2017/8/29,402.75
2017/8/30,403.5
2017/8/31,410.25
2017/9/1,420.5
2017/9/5,430.5
2017/9/6,421.75
2017/9/7,413.5
2017/9/8,413.75
2017/9/11,412.25
2017/9/12,419.5
2017/9/13,420.75
2017/9/14,428.25
2017/9/15,449
2017/9/18,443.5
2017/9/19,443
2017/9/20,449.75
2017/9/21,452.5
2017/9/22,449.5
2017/9/25,454
2017/9/26,453.75
2017/9/27,461.5
2017/9/28,455
2017/9/29,448.25
2017/10/2,444.75
2017/10/3,448
2017/10/4,442
2017/10/5,440.75
2017/10/6,443.5
2017/10/9,436
2017/10/10,435.25
2017/10/11,433.25
2017/10/12,430.5
2017/10/13,439.5
2017/10/16,436.5
2017/10/17,434.75
2017/10/18,430
2017/10/19,432.75
2017/10/20,426
2017/10/23,436.75
2017/10/24,438
2017/10/25,435.5
2017/10/26,431.75
2017/10/27,427.25
2017/10/30,424.75
2017/10/31,418.5
2017/11/1,418
2017/11/2,426
2017/11/3,425.75
2017/11/6,430.75
2017/11/7,427.25
2017/11/8,426.75
2017/11/9,429
2017/11/10,431.5
2017/11/13,424.25
2017/11/14,428
2017/11/15,420
2017/11/16,421.5
2017/11/17,427.25
2017/11/20,422
2017/11/21,424.75
2017/11/22,422.75
2017/11/24,415.75
2017/11/27,409.5
2017/11/28,410.75
2017/11/29,416.5
2017/11/30,409.25
2017/12/1,414.5
2017/12/4,410.25
2017/12/5,406
2017/12/6,398.5
2017/12/7,394.25
2017/12/8,392
2017/12/11,387.75
2017/12/12,387.25
2017/12/13,392.25
2017/12/14,395
2017/12/15,418.25
2017/12/18,420.5
2017/12/19,419.5
2017/12/20,423.5
2017/12/21,427
2017/12/22,424.75
2017/12/26,422.25
2017/12/27,428
2017/12/28,427.75
2017/12/29,427
2018/1/2,433.5
2018/1/3,436
2018/1/4,434
2018/1/5,430.75
2018/1/8,427.75
2018/1/9,432.25
2018/1/10,434.25
2018/1/11,433.25
2018/1/12,420.5
2018/1/16,416.5
2018/1/17,421.5
2018/1/18,425.25
2018/1/19,422.75
2018/1/22,425.75
2018/1/23,421.5
2018/1/24,433
2018/1/25,434.5
2018/1/26,441
2018/1/29,449.25
2018/1/30,457.25
2018/1/31,451.75
2018/2/1,451
2018/2/2,446.75
2018/2/5,440.25
2018/2/6,446.25
2018/2/7,460.5
2018/2/8,456.25
2018/2/9,449
2018/2/12,464
2018/2/13,460.75
2018/2/14,455.75
2018/2/15,461.75
2018/2/16,457.75
2018/2/20,449.25
2018/2/21,447.25
2018/2/22,451.25
2018/2/23,452.25
2018/2/26,459.5
2018/2/27,463.25
2018/2/28,484.5
2018/3/1,505.5
2018/3/2,492
2018/3/5,502.25
2018/3/6,502
2018/3/7,493
2018/3/8,494.75
2018/3/9,489
2018/3/12,489.75
2018/3/13,485.5
2018/3/14,495.75
2018/3/15,478.75
2018/3/16,467.75
2018/3/19,450.75
2018/3/20,453
2018/3/21,453.5
2018/3/22,455.75
2018/3/23,460.25
2018/3/26,454.25
2018/3/27,449
2018/3/28,445.5
2018/3/29,451
2018/4/2,446.25
2018/4/3,457.5
2018/4/4,455.75
2018/4/5,464.75
2018/4/6,472.25
2018/4/9,490.75
2018/4/10,492
2018/4/11,487.25
2018/4/12,481
2018/4/13,472.5
2018/4/16,462.25
2018/4/17,466.25
2018/4/18,475.25
2018/4/19,476.75
2018/4/20,463.25
2018/4/23,461.5
2018/4/24,472.5
2018/4/25,486.25
2018/4/26,480.75
2018/4/27,495.5
2018/4/30,512.5
2018/5/1,529.75
2018/5/2,525.75
2018/5/3,540.5
2018/5/4,527.5
2018/5/7,514
2018/5/8,517.75
2018/5/9,514.5
2018/5/10,507.75
2018/5/11,489.5
2018/5/14,480.5
2018/5/15,493.5
2018/5/16,494.25
2018/5/17,497.5
2018/5/18,518.25
2018/5/21,507.25
2018/5/22,521.5
2018/5/23,531
2018/5/24,530.25
2018/5/25,543
2018/5/29,536.5
2018/5/30,522
2018/5/31,526.25
2018/6/1,523.25
2018/6/4,505.25
2018/6/5,510
2018/6/6,519.75
2018/6/7,526.75
2018/6/8,520
2018/6/11,514.5
2018/6/12,534.5
2018/6/13,516.5
2018/6/14,501.5
2018/6/15,499.5
2018/6/18,490
2018/6/19,477.75
2018/6/20,488.25
2018/6/21,495.25
2018/6/22,491.25
2018/6/25,476.75
2018/6/26,469.5
2018/6/27,479.5
2018/6/28,479.5
2018/6/29,497.5
2018/7/2,480.25
2018/7/3,491.5
2018/7/5,504
2018/7/6,512.75
2018/7/9,507.75
2018/7/10,489.5
2018/7/11,469.75
2018/7/12,482.5
2018/7/13,481.5
2018/7/16,488.5
2018/7/17,497.75
2018/7/18,494.5
2018/7/19,504.25
2018/7/20,516
2018/7/23,513.75
2018/7/24,510.25
2018/7/25,542.75
2018/7/26,536.5
2018/7/27,530.5
2018/7/30,546.5
2018/7/31,553.75
2018/8/1,558.25
2018/8/2,560.5
2018/8/3,556.25
2018/8/6,574.5
2018/8/7,568.25
2018/8/8,570
2018/8/9,564.5
2018/8/10,546.75
2018/8/13,533.5
2018/8/14,541.75
2018/8/15,532.25
2018/8/16,542.25
2018/8/17,560.5
2018/8/20,542.25
2018/8/21,527.25
2018/8/22,526
2018/8/23,522
2018/8/24,514.75
2018/8/27,499.25
2018/8/28,498.25
2018/8/29,515.75
2018/8/30,508
2018/8/31,518.5
2018/9/4,502.75
2018/9/5,493.75
2018/9/6,486
2018/9/7,486.25
2018/9/10,504
2018/9/11,493.75
2018/9/12,481.75
2018/9/13,471.75
2018/9/14,480
2018/9/17,506.25
2018/9/18,510.5
2018/9/19,522.5
2018/9/20,524
2018/9/21,521.75
2018/9/24,527
2018/9/25,520.75
2018/9/26,517.5
2018/9/27,513
2018/9/28,509
2018/10/1,509.5
2018/10/2,519.25
2018/10/3,515.25
2018/10/4,518
2018/10/5,521
2018/10/8,514
2018/10/9,515
2018/10/10,510.5
2018/10/11,508
2018/10/12,517.25
2018/10/15,525
2018/10/16,523.5
2018/10/17,517.5
2018/10/18,513
2018/10/19,514.75
2018/10/22,508
2018/10/23,509
2018/10/24,499.5
2018/10/25,487.25
2018/10/26,505.25
2018/10/29,507.25
2018/10/30,499.75
2018/10/31,500.5
2018/11/1,508
2018/11/2,508.75
2018/11/5,507.25
2018/11/6,512
2018/11/7,510.25
2018/11/8,507.75
2018/11/9,502
2018/11/12,519.75
2018/11/13,507.75
2018/11/14,503
2018/11/15,505.5
2018/11/16,506.75
2018/11/19,498.5
2018/11/20,500.75
2018/11/21,498.75
2018/11/23,499.75
2018/11/26,507.5
2018/11/27,498
2018/11/28,497.5
2018/11/29,496.5
2018/11/30,515.75
2018/12/3,515.75
2018/12/4,519.25
2018/12/6,505.25
2018/12/7,519.5
2018/12/10,514.75
2018/12/11,509.75
2018/12/12,515.25
2018/12/13,527.75
2018/12/14,527.75
2018/12/17,535.25
2018/12/18,532.75
2018/12/19,522.5
2018/12/20,523.5
2018/12/21,514
2018/12/24,516.5
2018/12/26,510
2018/12/27,510.5
2018/12/28,511.5
2018/12/31,503.25
2019/1/2,506.75
2019/1/3,513.75
2019/1/4,517
2019/1/7,516.75
2019/1/8,517.75
2019/1/9,520
2019/1/10,513.75
2019/1/11,519.5
2019/1/14,514.25
2019/1/15,511
2019/1/16,512.5
2019/1/17,517.75
2019/1/18,517.75
2019/1/22,521.25
2019/1/23,526
2019/1/24,521.5
2019/1/25,520
2019/1/28,518.75
2019/1/29,513.25
2019/1/30,516.75
2019/1/31,516.5
2019/2/1,524.25
2019/2/4,525.75
2019/2/5,527.25
2019/2/6,526
2019/2/7,513.25
2019/2/8,517.25
2019/2/11,518.25
2019/2/12,520
2019/2/13,522.25
2019/2/14,507
2019/2/15,504.25
2019/2/19,489.75
2019/2/20,480.75
2019/2/21,486.5
2019/2/22,486.75
2019/2/25,466.75
2019/2/26,460.25
2019/2/27,461
2019/2/28,452.5
2019/3/1,454
2019/3/4,446.75
2019/3/5,454.25
2019/3/6,440.5
2019/3/7,431.5
2019/3/8,432.75
2019/3/11,422.25
2019/3/12,446.25
2019/3/13,440.25
2019/3/14,448.25
2019/3/15,462.25
2019/3/18,456.75
2019/3/19,456.5
2019/3/20,464.75
2019/3/21,466.5
2019/3/22,466
2019/3/25,469.5
2019/3/26,469.25
2019/3/27,469.5
2019/3/28,464.5
2019/3/29,457.75
2019/4/1,462.75
2019/4/2,464
2019/4/3,471
2019/4/4,470.75
2019/4/5,467.75
2019/4/8,465.25
2019/4/9,459.5
2019/4/10,458
2019/4/11,460.5
2019/4/12,464.5
2019/4/15,459.5
2019/4/16,445
2019/4/17,447
2019/4/18,444.25
2019/4/22,435.75
2019/4/23,438.75
2019/4/24,432.25
2019/4/25,434.75
2019/4/26,435
2019/4/29,426.75
2019/4/30,418.5
2019/5/1,425
2019/5/2,433.25
2019/5/3,428
2019/5/6,428
2019/5/7,430.5
2019/5/8,431.25
2019/5/9,421.75
2019/5/10,419
2019/5/13,431.25
2019/5/14,439.25
2019/5/15,448.75
2019/5/16,467
2019/5/17,465
2019/5/20,478.25
2019/5/21,478.75
2019/5/22,472.75
2019/5/23,470.25
2019/5/24,489.5
2019/5/28,504.75
2019/5/29,490.5
2019/5/30,514.5
2019/5/31,503
2019/6/3,519.75
2019/6/4,507.25
2019/6/5,490.75
2019/6/6,510
2019/6/7,504.5
2019/6/10,507.5
2019/6/11,518
2019/6/12,526.25
2019/6/13,535.5
2019/6/14,538.5
2019/6/17,539.5
2019/6/18,531.5
2019/6/19,522.25
2019/6/20,526.5
2019/6/21,526
2019/6/24,538
2019/6/25,535.75
2019/6/26,543.75
2019/6/27,547.5
2019/6/28,528
2019/7/1,514
2019/7/2,503.5
2019/7/3,518
2019/7/5,519.25
2019/7/8,516.75
2019/7/9,509.75
2019/7/10,511.75
2019/7/11,536.25
2019/7/12,536.25
2019/7/15,507.75
2019/7/16,507.5
2019/7/17,505.5
2019/7/18,493.5
2019/7/19,502.5
2019/7/22,487.25
2019/7/23,487.25
2019/7/24,497.75
2019/7/25,499.5
2019/7/26,496
2019/7/29,503.5
2019/7/30,497.25
2019/7/31,487.25
2019/8/1,475.75
2019/8/2,490.75
2019/8/5,494.5
2019/8/6,484
2019/8/7,488.25
2019/8/8,498.5
2019/8/9,499.5
2019/8/12,471.75
2019/8/13,472
2019/8/14,473.75
2019/8/15,469
2019/8/16,470.75
2019/8/19,465.5
2019/8/20,460
2019/8/21,462.5
2019/8/22,467.25
2019/8/23,475.25
2019/8/26,473
2019/8/27,473.75
2019/8/28,472.25
2019/8/29,469.75
2019/8/30,451.25
2019/9/3,447.25
2019/9/4,456.25
2019/9/5,464
2019/9/6,460.25
2019/9/9,474.5
2019/9/10,484.5
2019/9/11,477.5
2019/9/12,485.75
2019/9/13,485.75
2019/9/16,488.75
2019/9/17,484.25
2019/9/18,489.5
2019/9/19,488
2019/9/20,484.25
2019/9/23,483
2019/9/24,481.75
2019/9/25,477.25
2019/9/26,484.25
2019/9/27,487.25
2019/9/30,495.75
2019/10/1,498.75
2019/10/2,489
2019/10/3,488.75
2019/10/4,490.5
2019/10/7,489.25
2019/10/8,500.25
2019/10/9,500.25
2019/10/10,493
2019/10/11,508
2019/10/14,511
2019/10/15,507
2019/10/16,513.25
2019/10/17,525.5
2019/10/18,532.25
2019/10/21,523.5
2019/10/22,518
2019/10/23,520.75
2019/10/24,516
2019/10/25,517.75
2019/10/28,511.75
2019/10/29,511.5
2019/10/30,509.25
2019/10/31,508.75
2019/11/1,516
2019/11/4,509.75
2019/11/5,515.25
2019/11/6,516.75
2019/11/7,512.5
2019/11/8,510.25
2019/11/11,505.75
2019/11/12,517
2019/11/13,509
2019/11/14,507.75
2019/11/15,502.75
2019/11/18,507.25
2019/11/19,512
2019/11/20,515.5
2019/11/21,509
2019/11/22,515.25
2019/11/25,531
2019/11/26,530.25
2019/11/27,528.5
2019/11/29,547.5
2019/12/2,543.25
2019/12/3,530.5
2019/12/4,535
2019/12/5,532
2019/12/6,532.5
2019/12/9,532
2019/12/10,534.75
2019/12/11,530.75
2019/12/12,539.25
2019/12/13,539.25
2019/12/16,549.75
2019/12/17,556.25
2019/12/18,548.25
2019/12/19,545.25
2019/12/20,542.25
2019/12/23,539.5
2019/12/24,541
2019/12/26,549
2019/12/27,556.25
2019/12/30,556
2019/12/31,558.75
2020/1/2,560.25
2020/1/3,554.5
2020/1/6,550
2020/1/7,550.25
2020/1/8,552.75
2020/1/9,562.25
2020/1/10,564.5
2020/1/13,562.25
2020/1/14,568.5
2020/1/15,573.25
2020/1/16,565.25
2020/1/17,570.5
2020/1/21,581.5
2020/1/22,577.75
2020/1/23,580.5
2020/1/24,573.5
2020/1/27,572.25
2020/1/28,569.75
2020/1/29,562.25
2020/1/30,560.5
2020/1/31,553.75
2020/2/3,555.5
2020/2/4,557.25
2020/2/5,562
2020/2/6,556.25
2020/2/7,558.75
2020/2/10,552
2020/2/11,542
2020/2/12,547.5
2020/2/13,544.25
2020/2/14,542.75
2020/2/18,566.75
2020/2/19,565.25
2020/2/20,560
2020/2/21,551
2020/2/24,536.25
2020/2/25,539
2020/2/26,540.25
2020/2/27,529.25
2020/2/28,529
2020/3/2,526.25
2020/3/3,528.75
2020/3/4,521.5
2020/3/5,524.25
2020/3/6,521.25
2020/3/9,522.25
2020/3/10,526.75
2020/3/11,517.25
2020/3/12,508.25
2020/3/13,514.75
2020/3/16,498
2020/3/17,499.25
2020/3/18,508.25
2020/3/19,535
2020/3/20,539.25
2020/3/23,562.5
2020/3/24,561.5
2020/3/25,580
2020/3/26,569
2020/3/27,571.25
2020/3/30,569.5
2020/3/31,568.75
2020/4/1,550.25
2020/4/2,541.75
2020/4/3,549.25
2020/4/6,555.75
2020/4/7,549.25
2020/4/8,548.25
2020/4/9,556.5
2020/4/13,555
2020/4/14,548.75
2020/4/15,540.25
2020/4/16,529.75
2020/4/17,533.5
2020/4/20,548.75
2020/4/21,546.75
2020/4/22,543
2020/4/23,547
2020/4/24,526.75
2020/4/27,521
2020/4/28,526.75
2020/4/29,519.5
2020/4/30,529.75
2020/5/1,521.5
2020/5/4,524.25
2020/5/5,525.5
2020/5/6,524.75
2020/5/7,529
2020/5/8,529.5
2020/5/11,524.75
2020/5/12,521.75
2020/5/13,510.5
2020/5/14,510.5
2020/5/15,500.25
2020/5/18,497
2020/5/19,498.75
2020/5/20,513.75
2020/5/21,516
2020/5/22,508.75
2020/5/26,506.75
2020/5/27,504.5
2020/5/28,514.5
2020/5/29,520.75
2020/6/1,515.25
2020/6/2,508
2020/6/3,512
2020/6/4,523.75
2020/6/5,515.25
2020/6/8,511.5
2020/6/9,504.5
2020/6/10,506.25
2020/6/11,499.25
2020/6/12,502
2020/6/15,504.75
2020/6/16,496
2020/6/17,488.75
2020/6/18,483.5
2020/6/19,481.25
2020/6/22,485
2020/6/23,486
2020/6/24,481.25
2020/6/25,486.75
2020/6/26,474
2020/6/29,485.5
2020/6/30,490
2020/7/1,498.75
2020/7/2,490
2020/7/6,489.5
2020/7/7,492.25
2020/7/8,517.5
2020/7/9,526.25
2020/7/10,535.75
2020/7/13,524.75
2020/7/14,524.75
2020/7/15,550.75
2020/7/16,535.25
2020/7/17,534.75
2020/7/20,522
2020/7/21,527.75
2020/7/22,534.5
2020/7/23,529.5
2020/7/24,539.5
2020/7/27,527.75
2020/7/28,523.5
2020/7/29,532.75
2020/7/30,529.5
2020/7/31,531.25
2020/8/3,521
2020/8/4,508.25
2020/8/5,510.75
2020/8/6,501.25
2020/8/7,495.5
2020/8/10,491
2020/8/11,495
2020/8/12,491.25
2020/8/13,496.75
2020/8/14,500
2020/8/17,516.5
2020/8/18,507.5
2020/8/19,512
2020/8/20,519.5
2020/8/21,527.25
2020/8/24,520.75
2020/8/25,527.25
2020/8/26,532
2020/8/27,542.5
2020/8/28,539.25
2020/8/31,544.25
2020/9/1,555.75
2020/9/2,547.75
2020/9/3,543.25
2020/9/4,539.75
2020/9/8,533.25
2020/9/9,534
2020/9/10,540
2020/9/11,533.75
2020/9/14,548.5
2020/9/15,538.25
2020/9/16,542
2020/9/17,556.25
2020/9/18,575
2020/9/21,554.75
2020/9/22,558
2020/9/23,549
2020/9/24,549.75
2020/9/25,544.25
2020/9/28,550.25
2020/9/29,549.5
2020/9/30,578
2020/10/1,570.25
2020/10/2,573.25
2020/10/5,584.25
2020/10/6,592.75
2020/10/7,607.5
2020/10/8,595.25
2020/10/9,593.75
2020/10/12,594.25
2020/10/13,594
2020/10/14,596.75
2020/10/15,618.25
2020/10/16,625.25
2020/10/19,627
2020/10/20,632
2020/10/21,629.75
2020/10/22,622.75
2020/10/23,632.75
2020/10/26,620
2020/10/27,615.75
2020/10/28,608.75
2020/10/29,603.75
2020/10/30,598.5
2020/11/2,607.5
2020/11/3,608
2020/11/4,606
2020/11/5,609.25
2020/11/6,602
2020/11/9,597.5
2020/11/10,608.5
2020/11/11,598
2020/11/12,588.25
2020/11/13,593.5
2020/11/16,598
2020/11/17,595.25
2020/11/18,597.75
2020/11/19,591.75
2020/11/20,593.25
2020/11/23,598.75
2020/11/24,611.25
2020/11/25,588.25
2020/11/27,596.5
2020/11/30,580.25
2020/12/1,565.5
2020/12/2,578
2020/12/3,571.75
2020/12/4,566.5
2020/12/7,571.25
2020/12/8,563.75
2020/12/9,577
2020/12/10,590.25
2020/12/11,608.25
2020/12/14,593.5
2020/12/15,599.75
2020/12/16,598.5
2020/12/17,608.75
2020/12/18,608.25
2020/12/21,611.25
2020/12/22,617
2020/12/23,629.75
2020/12/24,627
2020/12/28,614.25
2020/12/29,618.5
2020/12/30,640.75
2020/12/31,640.5
2021/1/4,642
2021/1/5,654
2021/1/6,647.5
2021/1/7,642.25
2021/1/8,638.75
2021/1/11,634.75
2021/1/12,665
2021/1/13,660.5
2021/1/14,670
2021/1/15,675.5
2021/1/19,672.25
2021/1/20,667.75
2021/1/21,660.75
2021/1/22,634.5
2021/1/25,648.5
2021/1/26,665.25
2021/1/27,658.25
2021/1/28,647
2021/1/29,663
2021/2/1,651
2021/2/2,644.75
2021/2/3,648.25
2021/2/4,637.5
2021/2/5,641.25
2021/2/8,655.75
2021/2/9,649.5
2021/2/10,635.5
2021/2/11,633.5
2021/2/12,636.75
2021/2/16,657.5
2021/2/17,644
2021/2/18,662.5
2021/2/19,650.75
2021/2/22,664
2021/2/23,665.75
2021/2/24,680.25
2021/2/25,671.75
2021/2/26,655
2021/3/1,643.75
2021/3/2,663.25
2021/3/3,652
2021/3/4,649.75
2021/3/5,654
2021/3/8,646.5
2021/3/9,656.5
2021/3/10,650.75
2021/3/11,636.25
2021/3/12,631.75
2021/3/15,645
2021/3/16,647
2021/3/17,640
2021/3/18,630.5
2021/3/19,627
2021/3/22,627.25
2021/3/23,634.75
2021/3/24,624.75
2021/3/25,612.5
2021/3/26,613.25
2021/3/29,616.75
2021/3/30,601.75
2021/3/31,618
2021/4/1,611
2021/4/5,618
2021/4/6,615.5
2021/4/7,616.25
2021/4/8,628.75
2021/4/9,638.75
2021/4/12,628
2021/4/13,629.75
2021/4/14,648
2021/4/15,653.75
2021/4/16,652.5
2021/4/19,652.25
2021/4/20,659.75
2021/4/21,673.25
2021/4/22,710.25
2021/4/23,710.25
2021/4/26,739.5
2021/4/27,733.75
2021/4/28,725.25
2021/4/29,737.5
2021/4/30,742.5
2021/5/3,725.5
2021/5/4,737
2021/5/5,755.75
2021/5/6,764.25
2021/5/7,773.5
2021/5/10,742.5
2021/5/11,759.75
2021/5/12,754.75
2021/5/13,726.5
2021/5/14,727.25
2021/5/17,699.75
2021/5/18,698
2021/5/19,679.25
2021/5/20,675.25
2021/5/21,674.25
2021/5/24,662.25
2021/5/25,656.5
2021/5/26,648.5
2021/5/27,676.25
2021/5/28,663.5
2021/6/1,693.5
2021/6/2,687.5
2021/6/3,676.25
2021/6/4,687.75
2021/6/7,680
2021/6/8,685
2021/6/9,682.25
2021/6/10,683.75
2021/6/11,680.75
2021/6/14,674.5
2021/6/15,661.5
2021/6/16,662.75
2021/6/17,639
2021/6/18,662.75
2021/6/21,661.5
2021/6/22,651
2021/6/23,661.25
2021/6/24,651.25
2021/6/25,637
2021/6/28,646
2021/6/29,639.75
2021/6/30,671.5
2021/7/1,658.5
2021/7/2,645.75
2021/7/6,620
2021/7/7,614.75
2021/7/8,612.25
2021/7/9,608.5
2021/7/12,635
2021/7/13,628.75
2021/7/14,645
2021/7/15,672
2021/7/16,692.5
2021/7/19,697.75
2021/7/20,700.5
2021/7/21,710.75
2021/7/22,692.25
2021/7/23,684
2021/7/26,677
2021/7/27,674.5
2021/7/28,688.75
2021/7/29,705.25
2021/7/30,703.75
2021/8/2,729.5
2021/8/3,724.5
2021/8/4,717.25
2021/8/5,712.75
2021/8/6,719
2021/8/9,711.25
2021/8/10,727
2021/8/11,727
2021/8/12,753.5
2021/8/13,762.25
2021/8/16,760.5
2021/8/17,734.5
2021/8/18,737.25
2021/8/19,727.5
2021/8/20,714.25
2021/8/23,719.75
2021/8/24,718
2021/8/25,711.25
2021/8/26,725.25
2021/8/27,718.5
2021/8/30,708.75
2021/8/31,706.75
2021/9/1,701
2021/9/2,704
2021/9/3,714.5
2021/9/7,708.75
2021/9/8,698.25
2021/9/9,681.5
2021/9/10,675
2021/9/13,674.5
2021/9/14,685
2021/9/15,712.25
2021/9/16,713
2021/9/17,708.75
2021/9/20,700.75
2021/9/21,690.25
2021/9/22,705.75
2021/9/23,717.75
2021/9/24,723.75
2021/9/27,722.25
2021/9/28,706.5
2021/9/29,710.25
2021/9/30,725.5
2021/10/1,755.25
2021/10/4,756.5
2021/10/5,744.75
2021/10/6,746
2021/10/7,741.25
2021/10/8,734
2021/10/11,731.75
2021/10/12,734
2021/10/13,718.75
2021/10/14,724.75
2021/10/15,734
2021/10/18,736.25
2021/10/19,736
2021/10/20,749.25
2021/10/21,741.25
2021/10/22,756
2021/10/25,759.5
2021/10/26,752.25
2021/10/27,759.75
2021/10/28,772.5
2021/10/29,772.75
2021/11/1,797.25
2021/11/2,791.5
2021/11/3,781
2021/11/4,773.75
2021/11/5,766.5
2021/11/8,768
2021/11/9,778.5
2021/11/10,803
2021/11/11,812.5
2021/11/12,817
2021/11/15,826.25
2021/11/16,810.25
2021/11/17,822.25
2021/11/18,820
2021/11/19,823
2021/11/22,845.75
2021/11/23,856
2021/11/24,836.75
2021/11/26,825.5
2021/11/29,807.5
2021/11/30,773.75
2021/12/1,778.5
2021/12/2,806.5
2021/12/3,794.5
2021/12/6,797
2021/12/7,799.25
